time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
162.44, 1133129.77, 48232.03, 12945.37, 6526.72, 8719500.56, 0.1, 14872.4, 1146641.63, 81.19
162.45, 1133129.77, 48231.65, 12945.26, 6526.67, 8719432.04, 0.1, 14872.29, 1146710.8, 81.2
162.46, 1133129.77, 48231.27, 12945.16, 6526.62, 8719363.52, 0.1, 14872.17, 1146779.96, 81.2
162.47, 1133129.77, 48230.9, 12945.06, 6526.57, 8719294.99, 0.1, 14872.05, 1146849.13, 81.21
162.48, 1133129.77, 48230.52, 12944.96, 6526.51, 8719226.47, 0.1, 14871.94, 1146918.3, 81.21
162.49, 1133129.77, 48230.14, 12944.86, 6526.46, 8719157.95, 0.1, 14871.82, 1146987.46, 81.22
162.5, 1133129.77, 48229.76, 12944.76, 6526.41, 8719089.43, 0.1, 14871.7, 1147056.63, 81.22
162.51, 1133129.77, 48229.38, 12944.65, 6526.36, 8719020.91, 0.1, 14871.59, 1147125.79, 81.23
162.52, 1133129.77, 48229.0, 12944.55, 6526.31, 8718952.39, 0.1, 14871.47, 1147194.96, 81.23
162.53, 1133129.77, 48228.62, 12944.45, 6526.26, 8718883.87, 0.1, 14871.35, 1147264.12, 81.24
162.54, 1133129.77, 48228.24, 12944.35, 6526.21, 8718815.35, 0.1, 14871.23, 1147333.28, 81.24
162.55, 1133129.77, 48227.86, 12944.25, 6526.15, 8718746.83, 0.1, 14871.12, 1147402.45, 81.25
162.56, 1133129.77, 48227.48, 12944.15, 6526.1, 8718678.31, 0.1, 14871.0, 1147471.61, 81.25
162.57, 1133129.77, 48227.11, 12944.04, 6526.05, 8718609.79, 0.1, 14870.88, 1147540.77, 81.26
162.58, 1133129.77, 48226.73, 12943.94, 6526.0, 8718541.28, 0.1, 14870.77, 1147609.93, 81.26
162.59, 1133129.77, 48226.35, 12943.84, 6525.95, 8718472.76, 0.1, 14870.65, 1147679.09, 81.27
162.6, 1133129.77, 48225.97, 12943.74, 6525.9, 8718404.24, 0.1, 14870.53, 1147748.25, 81.27
162.61, 1133129.77, 48225.59, 12943.64, 6525.85, 8718335.73, 0.1, 14870.42, 1147817.41, 81.28
162.62, 1133129.77, 48225.21, 12943.54, 6525.8, 8718267.21, 0.1, 14870.3, 1147886.57, 81.28
162.63, 1133129.77, 48224.83, 12943.43, 6525.74, 8718198.7, 0.1, 14870.18, 1147955.73, 81.29
162.64, 1133129.77, 48224.45, 12943.33, 6525.69, 8718130.19, 0.1, 14870.07, 1148024.89, 81.29
162.65, 1133129.77, 48224.07, 12943.23, 6525.64, 8718061.67, 0.1, 14869.95, 1148094.04, 81.3
162.66, 1133129.77, 48223.69, 12943.13, 6525.59, 8717993.16, 0.1, 14869.83, 1148163.2, 81.3
162.67, 1133129.77, 48223.32, 12943.03, 6525.54, 8717924.65, 0.1, 14869.72, 1148232.36, 81.31
162.68, 1133129.77, 48222.94, 12942.93, 6525.49, 8717856.14, 0.1, 14869.6, 1148301.51, 81.31
162.69, 1133129.77, 48222.56, 12942.82, 6525.44, 8717787.63, 0.1, 14869.48, 1148370.67, 81.32
162.7, 1133129.77, 48222.18, 12942.72, 6525.39, 8717719.12, 0.1, 14869.36, 1148439.82, 81.32
162.71, 1133129.77, 48221.8, 12942.62, 6525.33, 8717650.61, 0.1, 14869.25, 1148508.97, 81.33
162.72, 1133129.77, 48221.42, 12942.52, 6525.28, 8717582.1, 0.1, 14869.13, 1148578.13, 81.33
162.73, 1133129.77, 48221.04, 12942.42, 6525.23, 8717513.59, 0.1, 14869.01, 1148647.28, 81.34
162.74, 1133129.77, 48220.66, 12942.31, 6525.18, 8717445.08, 0.1, 14868.9, 1148716.43, 81.34
162.75, 1133129.77, 48220.28, 12942.21, 6525.13, 8717376.57, 0.1, 14868.78, 1148785.58, 81.35
162.76, 1133129.77, 48219.91, 12942.11, 6525.08, 8717308.06, 0.1, 14868.66, 1148854.74, 81.35
162.77, 1133129.77, 48219.53, 12942.01, 6525.03, 8717239.56, 0.1, 14868.55, 1148923.89, 81.36
162.78, 1133129.77, 48219.15, 12941.91, 6524.98, 8717171.05, 0.1, 14868.43, 1148993.04, 81.36
162.79, 1133129.77, 48218.77, 12941.81, 6524.92, 8717102.54, 0.1, 14868.31, 1149062.19, 81.37
162.8, 1133129.77, 48218.39, 12941.7, 6524.87, 8717034.04, 0.1, 14868.2, 1149131.33, 81.37
162.81, 1133129.77, 48218.01, 12941.6, 6524.82, 8716965.53, 0.1, 14868.08, 1149200.48, 81.38
162.82, 1133129.77, 48217.63, 12941.5, 6524.77, 8716897.03, 0.1, 14867.96, 1149269.63, 81.38
162.83, 1133129.77, 48217.25, 12941.4, 6524.72, 8716828.53, 0.1, 14867.85, 1149338.78, 81.39
162.84, 1133129.77, 48216.87, 12941.3, 6524.67, 8716760.02, 0.1, 14867.73, 1149407.92, 81.39
162.85, 1133129.77, 48216.49, 12941.2, 6524.62, 8716691.52, 0.1, 14867.61, 1149477.07, 81.4
162.86, 1133129.77, 48216.12, 12941.09, 6524.57, 8716623.02, 0.1, 14867.5, 1149546.22, 81.4
162.87, 1133129.77, 48215.74, 12940.99, 6524.51, 8716554.52, 0.1, 14867.38, 1149615.36, 81.41
162.88, 1133129.77, 48215.36, 12940.89, 6524.46, 8716486.02, 0.1, 14867.26, 1149684.51, 81.41
162.89, 1133129.77, 48214.98, 12940.79, 6524.41, 8716417.52, 0.1, 14867.14, 1149753.65, 81.42
162.9, 1133129.77, 48214.6, 12940.69, 6524.36, 8716349.02, 0.1, 14867.03, 1149822.79, 81.42
162.91, 1133129.77, 48214.22, 12940.59, 6524.31, 8716280.52, 0.1, 14866.91, 1149891.94, 81.43
162.92, 1133129.77, 48213.84, 12940.48, 6524.26, 8716212.02, 0.1, 14866.79, 1149961.08, 81.43
162.93, 1133129.77, 48213.46, 12940.38, 6524.21, 8716143.52, 0.1, 14866.68, 1150030.22, 81.44
162.94, 1133129.77, 48213.08, 12940.28, 6524.15, 8716075.02, 0.1, 14866.56, 1150099.36, 81.44
162.95, 1133129.77, 48212.71, 12940.18, 6524.1, 8716006.53, 0.1, 14866.44, 1150168.5, 81.45
162.96, 1133129.77, 48212.33, 12940.08, 6524.05, 8715938.03, 0.1, 14866.33, 1150237.64, 81.45
162.97, 1133129.77, 48211.95, 12939.98, 6524.0, 8715869.53, 0.1, 14866.21, 1150306.78, 81.46
162.98, 1133129.77, 48211.57, 12939.87, 6523.95, 8715801.04, 0.1, 14866.09, 1150375.92, 81.46
162.99, 1133129.77, 48211.19, 12939.77, 6523.9, 8715732.54, 0.1, 14865.98, 1150445.06, 81.47
163.0, 1133129.77, 48210.81, 12939.67, 6523.85, 8715664.05, 0.1, 14865.86, 1150514.2, 81.47
163.01, 1133129.77, 48210.43, 12939.57, 6523.8, 8715595.56, 0.1, 14865.74, 1150583.34, 81.48
163.02, 1133129.77, 48210.05, 12939.47, 6523.74, 8715527.06, 0.1, 14865.63, 1150652.47, 81.48
163.03, 1133129.77, 48209.67, 12939.37, 6523.69, 8715458.57, 0.1, 14865.51, 1150721.61, 81.49
163.04, 1133129.77, 48209.3, 12939.26, 6523.64, 8715390.08, 0.1, 14865.39, 1150790.75, 81.49
163.05, 1133129.77, 48208.92, 12939.16, 6523.59, 8715321.59, 0.1, 14865.28, 1150859.88, 81.49
163.06, 1133129.77, 48208.54, 12939.06, 6523.54, 8715253.09, 0.1, 14865.16, 1150929.02, 81.5
163.07, 1133129.77, 48208.16, 12938.96, 6523.49, 8715184.6, 0.1, 14865.04, 1150998.15, 81.5
163.08, 1133129.77, 48207.78, 12938.86, 6523.44, 8715116.11, 0.1, 14864.92, 1151067.28, 81.51
163.09, 1133129.77, 48207.4, 12938.76, 6523.39, 8715047.62, 0.1, 14864.81, 1151136.42, 81.51
163.1, 1133129.77, 48207.02, 12938.65, 6523.33, 8714979.14, 0.1, 14864.69, 1151205.55, 81.52
163.11, 1133129.77, 48206.64, 12938.55, 6523.28, 8714910.65, 0.1, 14864.57, 1151274.68, 81.52
163.12, 1133129.77, 48206.26, 12938.45, 6523.23, 8714842.16, 0.1, 14864.46, 1151343.81, 81.53
163.13, 1133129.77, 48205.89, 12938.35, 6523.18, 8714773.67, 0.1, 14864.34, 1151412.94, 81.53
163.14, 1133129.77, 48205.51, 12938.25, 6523.13, 8714705.18, 0.1, 14864.22, 1151482.08, 81.54
163.15, 1133129.77, 48205.13, 12938.15, 6523.08, 8714636.7, 0.1, 14864.11, 1151551.21, 81.54
163.16, 1133129.77, 48204.75, 12938.04, 6523.03, 8714568.21, 0.1, 14863.99, 1151620.33, 81.55
163.17, 1133129.77, 48204.37, 12937.94, 6522.98, 8714499.73, 0.1, 14863.87, 1151689.46, 81.55
163.18, 1133129.77, 48203.99, 12937.84, 6522.92, 8714431.24, 0.1, 14863.76, 1151758.59, 81.56
163.19, 1133129.77, 48203.61, 12937.74, 6522.87, 8714362.76, 0.1, 14863.64, 1151827.72, 81.56
163.2, 1133129.77, 48203.23, 12937.64, 6522.82, 8714294.28, 0.1, 14863.52, 1151896.85, 81.57
163.21, 1133129.77, 48202.86, 12937.54, 6522.77, 8714225.79, 0.1, 14863.41, 1151965.97, 81.57
163.22, 1133129.77, 48202.48, 12937.43, 6522.72, 8714157.31, 0.1, 14863.29, 1152035.1, 81.58
163.23, 1133129.77, 48202.1, 12937.33, 6522.67, 8714088.83, 0.1, 14863.17, 1152104.23, 81.58
163.24, 1133129.77, 48201.72, 12937.23, 6522.62, 8714020.35, 0.1, 14863.06, 1152173.35, 81.59
163.25, 1133129.77, 48201.34, 12937.13, 6522.57, 8713951.87, 0.1, 14862.94, 1152242.47, 81.59
163.26, 1133129.77, 48200.96, 12937.03, 6522.51, 8713883.38, 0.1, 14862.82, 1152311.6, 81.6
163.27, 1133129.77, 48200.58, 12936.93, 6522.46, 8713814.9, 0.1, 14862.71, 1152380.72, 81.6
163.28, 1133129.77, 48200.2, 12936.82, 6522.41, 8713746.43, 0.1, 14862.59, 1152449.85, 81.61
163.29, 1133129.77, 48199.83, 12936.72, 6522.36, 8713677.95, 0.1, 14862.47, 1152518.97, 81.61
163.3, 1133129.77, 48199.45, 12936.62, 6522.31, 8713609.47, 0.1, 14862.35, 1152588.09, 81.62
163.31, 1133129.77, 48199.07, 12936.52, 6522.26, 8713540.99, 0.1, 14862.24, 1152657.21, 81.62
163.32, 1133129.77, 48198.69, 12936.42, 6522.21, 8713472.51, 0.1, 14862.12, 1152726.33, 81.63
163.33, 1133129.77, 48198.31, 12936.32, 6522.16, 8713404.04, 0.1, 14862.0, 1152795.45, 81.63
163.34, 1133129.77, 48197.93, 12936.21, 6522.1, 8713335.56, 0.1, 14861.89, 1152864.57, 81.64
163.35, 1133129.77, 48197.55, 12936.11, 6522.05, 8713267.09, 0.1, 14861.77, 1152933.69, 81.64
163.36, 1133129.77, 48197.17, 12936.01, 6522.0, 8713198.61, 0.1, 14861.65, 1153002.81, 81.65
163.37, 1133129.77, 48196.79, 12935.91, 6521.95, 8713130.14, 0.1, 14861.54, 1153071.93, 81.65
163.38, 1133129.77, 48196.42, 12935.81, 6521.9, 8713061.66, 0.1, 14861.42, 1153141.04, 81.66
163.39, 1133129.77, 48196.04, 12935.71, 6521.85, 8712993.19, 0.1, 14861.3, 1153210.16, 81.66
163.4, 1133129.77, 48195.66, 12935.6, 6521.8, 8712924.72, 0.1, 14861.19, 1153279.28, 81.67
163.41, 1133129.77, 48195.28, 12935.5, 6521.75, 8712856.24, 0.1, 14861.07, 1153348.39, 81.67
163.42, 1133129.77, 48194.9, 12935.4, 6521.69, 8712787.77, 0.1, 14860.95, 1153417.51, 81.68
163.43, 1133129.77, 48194.52, 12935.3, 6521.64, 8712719.3, 0.1, 14860.84, 1153486.62, 81.68
163.44, 1133129.77, 48194.14, 12935.2, 6521.59, 8712650.83, 0.1, 14860.72, 1153555.74, 81.69
163.45, 1133129.77, 48193.76, 12935.1, 6521.54, 8712582.36, 0.1, 14860.6, 1153624.85, 81.69
163.46, 1133129.77, 48193.39, 12934.99, 6521.49, 8712513.89, 0.1, 14860.49, 1153693.96, 81.7
163.47, 1133129.77, 48193.01, 12934.89, 6521.44, 8712445.42, 0.1, 14860.37, 1153763.08, 81.7
163.48, 1133129.77, 48192.63, 12934.79, 6521.39, 8712376.95, 0.1, 14860.25, 1153832.19, 81.71
163.49, 1133129.77, 48192.25, 12934.69, 6521.34, 8712308.48, 0.1, 14860.14, 1153901.3, 81.71
163.5, 1133129.77, 48191.87, 12934.59, 6521.28, 8712240.02, 0.1, 14860.02, 1153970.41, 81.72
163.51, 1133129.77, 48191.49, 12934.49, 6521.23, 8712171.55, 0.1, 14859.9, 1154039.52, 81.72
163.52, 1133129.77, 48191.11, 12934.38, 6521.18, 8712103.08, 0.1, 14859.79, 1154108.63, 81.73
163.53, 1133129.77, 48190.73, 12934.28, 6521.13, 8712034.62, 0.1, 14859.67, 1154177.74, 81.73
163.54, 1133129.77, 48190.36, 12934.18, 6521.08, 8711966.15, 0.1, 14859.55, 1154246.85, 81.74
163.55, 1133129.77, 48189.98, 12934.08, 6521.03, 8711897.69, 0.1, 14859.44, 1154315.96, 81.74
163.56, 1133129.77, 48189.6, 12933.98, 6520.98, 8711829.22, 0.1, 14859.32, 1154385.07, 81.75
163.57, 1133129.77, 48189.22, 12933.88, 6520.93, 8711760.76, 0.1, 14859.2, 1154454.17, 81.75
163.58, 1133129.77, 48188.84, 12933.77, 6520.87, 8711692.3, 0.1, 14859.08, 1154523.28, 81.76
163.59, 1133129.77, 48188.46, 12933.67, 6520.82, 8711623.83, 0.1, 14858.97, 1154592.38, 81.76
163.6, 1133129.77, 48188.08, 12933.57, 6520.77, 8711555.37, 0.1, 14858.85, 1154661.49, 81.77
163.61, 1133129.77, 48187.71, 12933.47, 6520.72, 8711486.91, 0.1, 14858.73, 1154730.6, 81.77
163.62, 1133129.77, 48187.33, 12933.37, 6520.67, 8711418.45, 0.1, 14858.62, 1154799.7, 81.78
163.63, 1133129.77, 48186.95, 12933.27, 6520.62, 8711349.99, 0.1, 14858.5, 1154868.8, 81.78
163.64, 1133129.77, 48186.57, 12933.16, 6520.57, 8711281.53, 0.1, 14858.38, 1154937.91, 81.79
163.65, 1133129.77, 48186.19, 12933.06, 6520.52, 8711213.07, 0.1, 14858.27, 1155007.01, 81.79
163.66, 1133129.77, 48185.81, 12932.96, 6520.46, 8711144.61, 0.1, 14858.15, 1155076.11, 81.8
163.67, 1133129.77, 48185.43, 12932.86, 6520.41, 8711076.15, 0.1, 14858.03, 1155145.21, 81.8
163.68, 1133129.77, 48185.05, 12932.76, 6520.36, 8711007.69, 0.1, 14857.92, 1155214.31, 81.81
163.69, 1133129.77, 48184.68, 12932.66, 6520.31, 8710939.24, 0.1, 14857.8, 1155283.42, 81.81
163.7, 1133129.77, 48184.3, 12932.55, 6520.26, 8710870.78, 0.1, 14857.68, 1155352.52, 81.82
163.71, 1133129.77, 48183.92, 12932.45, 6520.21, 8710802.32, 0.1, 14857.57, 1155421.62, 81.82
163.72, 1133129.77, 48183.54, 12932.35, 6520.16, 8710733.87, 0.1, 14857.45, 1155490.71, 81.83
163.73, 1133129.77, 48183.16, 12932.25, 6520.11, 8710665.41, 0.1, 14857.33, 1155559.81, 81.83
163.74, 1133129.77, 48182.78, 12932.15, 6520.05, 8710596.96, 0.1, 14857.22, 1155628.91, 81.84
163.75, 1133129.77, 48182.4, 12932.05, 6520.0, 8710528.51, 0.1, 14857.1, 1155698.01, 81.84
163.76, 1133129.77, 48182.03, 12931.94, 6519.95, 8710460.05, 0.1, 14856.98, 1155767.1, 81.85
163.77, 1133129.77, 48181.65, 12931.84, 6519.9, 8710391.6, 0.1, 14856.87, 1155836.2, 81.85
